날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2023-12-23,-1.3856538338818294,-1.7319780853954356,-0.3350798058289603,-0.24795798858166054,-0.4496874177650365,-0.6551677942758167,-1.4812326662230955,3.9114085323143826,-2.22099751969382,-1.455671891764699,0.045832999858420695,-0.2236909860121039,-0.020233361676653416,-0.3321948612917338,-0.24603269222310406,-0.2320038939302469,-0.11911141819344874,-0.4423354642029565,-0.359935285779402,0.1398295598931447
2023-12-24,-1.3856538338818294,-1.4589881018652184,-0.30723129807908117,-0.24795798858166054,-0.4551212519817483,-1.3862748829088727,-1.4812326662230955,4.372184034708912,-1.7290315022799283,-2.0375237583902788,-1.056645356714439,-0.3350851956284399,-0.21051672575158883,-0.32754076613082533,-0.24603269222310406,-0.2320038939302469,-0.10590925910188034,-0.4477719069050288,-0.3653873393508271,0.11792626834140794
2023-12-25,-0.3961434134456162,-1.3465804615880705,-0.3350798058289603,-0.19361021126901912,-0.4551212519817483,-1.3862748829088727,-0.3590579269359321,3.2689811491681633,-1.4563112100178797,-1.813323956571248,-1.2981406157732558,-0.3072366432243559,-0.33118422492106014,-0.3321948612917338,-0.24603269222310406,-0.38013580782195905,-0.10590925910188034,-0.45320834960710116,-0.3817435000651026,0.10149879967760538
2023-12-26,-0.7393519826960144,-1.1806453735598992,-0.3350798058289603,-0.22035140688423865,-0.46055508619846014,-0.3966055312226628,-0.7375692477272372,3.2689811491681633,-1.344014619086448,-1.4877004348817031,-0.9358977271850304,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-0.19170767108185233,-0.12644233099996902,-0.10590925910188034,-0.45320834960710116,-0.4035517143508032,0.090547153901737
2023-12-27,-0.7527237451343417,-1.1806453735598992,-0.3350798058289603,-0.22669912335799944,-0.465988920415172,-0.7398692252759879,-1.3654527328045787,1.4081570048825627,-1.1782434610448105,-1.6958859651422318,-0.4739067968116416,-0.3350851956284399,-0.29405576363814584,-0.3321948612917338,-0.21843766978598045,-0.1760115798070367,-0.20459210136889647,-0.45864479230917343,-0.41445582149365356,0.07959550812586862
2023-12-28,0.0005522055580907928,-1.1271179258088764,-0.3350798058289603,-0.21861946119759265,-0.47142275463188377,-0.7532431354339096,-0.25218414224191654,0.6017998756921358,-1.1782434610448105,-2.1816522024167986,-0.904398345568663,-0.3350851956284399,-0.0852081689217533,-0.3321948612917338,-0.22478272838243415,-0.18349033649594923,-0.08358954038574366,-0.46408123501124576,-0.42535992863650385,0.057692216574131865
2023-12-29,-0.5967198500205243,-1.1538816496843878,-0.3350798058289603,-0.3813739527594139,-0.4768565888485956,0.0001538034623493342,-0.6529608348444749,0.5619250726003014,-1.1247688939346048,-2.213680745533803,-1.0461455628423164,-0.3350851956284399,-0.22443989873268166,-0.32288667096991686,-0.21670644928911834,-0.2340181236925337,-0.22605734567815655,-0.46951767771331804,-0.430811982207929,0.0412647479103293
2023-12-30,-0.20002423101681727,-1.0575322437325465,-0.2654585364542625,-0.3813739527594139,-0.48772425728201924,-0.5972141835914891,-1.3832650302535812,1.346129533406376,-1.1515061774897075,-1.7225764177397354,-1.4083884514305416,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-0.37939279327825937,-0.2340181236925337,-0.21817454502420486,-0.47495412041539037,-0.43626403577935413,0.024837279246526733
2023-12-31,-0.20002423101681727,-1.009357540756626,0.365774305876331,-0.3813739527594139,-0.48772425728201924,-0.20045484890647702,-1.3832650302535812,1.4303096732669152,-1.0552519566913374,-1.450333801245198,-1.3348898943256844,-0.2654638146182299,-0.30797893661923875,-0.32754076613082533,-0.37939279327825937,-0.2340181236925337,-0.13934189403423963,-0.485827005819535,-0.44171608935077933,0.008409810582724168
2024-01-01,-0.20002423101681727,-1.105706946708467,-0.27474137237088886,-0.2304506912041868,-0.4985919257154429,-0.20045484890647702,-0.39468252183393726,-1.7685356414335698,-1.0071248462921525,-1.338233900335683,-1.035645768970194,0.3657700398743408,-0.3358252825814244,-0.3321948612917338,-0.37939279327825937,-0.17984693183770473,-0.13934189403423963,-0.485827005819535,-0.44171608935077933,-0.008017658081078398
2024-01-02,-0.20002423101681727,-0.9986520512064212,-0.3350798058289603,-0.23035440466613002,-0.5040257599321547,-0.20045484890647702,-0.7375692477272372,-1.7685356414335698,-1.1033790670905224,-1.17275309423116,-0.9568973149292754,-0.27474666541959125,-0.3358252825814244,-0.3321948612917338,-0.22853272539490743,-0.20650124061957686,-0.13934189403423963,-0.4966998912236796,-0.44716814292220447,-0.013493480969012586
2024-01-03,-0.08859287736409056,-1.0361212646321374,-0.18191301320462513,-0.09491881832883531,-0.5148934283655784,-0.20045484890647702,-0.7509284708139892,1.829057704185258,-0.9964299328701112,-1.17275309423116,-0.9568973149292754,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-0.22843647917336538,-0.2128283322495076,-0.11531320750864459,-0.5021363339257519,-0.4526201964936296,-0.029920949632815153
2024-01-04,-0.1376226729712903,-1.2074090974354108,-0.3350798058289603,-0.07654613486915922,-0.5257610967990021,-0.08900559759046238,0.0016410964063704218,1.040422709702313,-1.0338621298472552,-1.1193721890361528,-0.8099002007195608,-0.1819181574059779,-0.3358252825814244,-0.3321948612917338,-0.09305760160259892,-0.20477492232814562,-0.033535661502602856,-0.5130092193298965,-0.45807225006505475,-0.05182424118455191
2024-01-05,-0.24013951833179886,-0.8434224527284547,-0.3350798058289603,-0.06000167401515224,-0.5311949310157138,-0.13804326816950882,-0.5950708681352165,0.46888386538602145,-1.2049807445999132,-1.1460626416336563,-0.5316556631083152,-0.3350851956284399,-0.3358252825814244,-0.06691143711995075,-0.07469261104140681,-0.3670005960095567,0.019366870645214765,-0.5238821047340411,-0.46352430363647995,-0.07920335562422284
2024-01-06,-0.5254037836827792,-1.121765181033774,-0.3350798058289603,-0.06000167401515224,-0.5420625994491375,-0.2405765793802423,-0.19874724989490875,0.5087586684778558,-0.8413536882505149,-1.049977012282643,-0.6314037048934786,-0.3350851956284399,-0.2662094176759602,-0.3321948612917338,-0.058155077583612894,-0.3670005960095567,0.02269089148688231,-0.5293185474361134,-0.47442841077933023,-0.10658247006389379
2024-01-07,-0.5254037836827792,-1.4803990809656278,-0.3350798058289603,-0.06000167401515224,-0.5474964336658493,-0.5258866627492398,-0.19874724989490875,0.464453331709151,-1.1194214372235842,-1.0019341976071365,-0.027665557246436535,-0.3350851956284399,0.3649744241335818,-0.3321948612917338,-0.058155077583612894,-0.3670005960095567,0.013573322364461444,-0.5401914328402581,-0.47442841077933023,-0.12848576161563055
2024-01-08,-0.9533001817092497,-1.6570396585440033,-0.3350798058289603,-0.04191784055061281,-0.5474964336658493,-0.5258866627492398,-0.19874724989490875,0.056844233437067,-1.4777010368619619,-1.0980198269581498,0.16658062938782917,-0.3350851956284399,-0.27549153299668877,-0.3321948612917338,-0.058155077583612894,-0.21656771059396387,0.013573322364461444,-0.5456278755423304,-0.4853325179221806,-0.1558648760553015
2024-01-09,-0.9399284192709225,-1.2555838004113316,-0.27938279032920205,-0.05471073355843242,-0.558364102099273,-0.9538517878027359,-0.19874724989490875,0.056844233437067,-1.6541671083256404,-0.9912580165681352,-0.16941277452009004,-0.3350851956284399,-0.3358252825814244,1.2874302547044152,-0.040078816072041,-0.2164717369077521,0.013573322364461444,-0.5456278755423304,-0.4907845714936057,-0.1613406989432357
2024-01-10,-0.8329543197643049,-1.266289289961536,-0.3350798058289603,0.022145258071024597,-0.5637979363159848,-0.9404778776448142,-0.08742039083864254,-0.6874854242771733,-1.2531078549990984,-1.0286246502046403,-0.2849105071134372,-0.2793880908202719,-0.18267037978940318,4.256742967364022,-0.05286635251736164,-0.08147620453770407,0.049190273687564665,-0.5565007609464749,-0.501688678636456,-0.18324399049497242
2024-01-11,-0.2356822641856898,-1.2769947795117407,-0.3350798058289603,0.00011729330321791103,-0.5746656047494084,-0.8334865963814402,-0.13640420882339968,-0.6830548906003028,-1.2638027684211393,-1.1994435468286637,-0.7994004068474383,-0.3350851956284399,-0.3358252825814244,0.46830950638452384,0.023957458437846597,-0.06316321714804951,0.021741334066754978,-0.5619372036485473,-0.5125927857793063,-0.21609892782257756
2024-01-12,-0.8507833363487411,-0.9879465616562169,-0.3350798058289603,-0.05288368447500459,-0.5855332731828321,-0.2361186093276017,-0.2388249191551646,-0.3906396679268513,-1.2744976818431806,-0.8364533915026138,-0.5579051477886214,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,0.0019387170857232856,-0.046672512148258224,-0.01131100680401174,-0.5728100890526919,-0.5180448393507315,-0.2434780422622485
2024-01-13,-0.8507833363487411,-1.432224377989707,-0.3350798058289603,-0.05288368447500459,-0.590967107399544,-0.8513184765920025,-0.5238216783392061,-0.9710395795968839,-0.9857350194480703,-1.114034098516652,-0.46340700293951914,-0.3350851956284399,-0.3358252825814244,1.403782633727127,-0.05104006844483463,-0.046672512148258224,-0.1835071416233764,-0.5836829744568365,-0.5289489464935818,-0.27085715670191945
2024-01-14,-0.8507833363487411,-0.9076553900296824,-0.3350798058289603,-0.05288368447500459,-0.5964009416162558,-0.8513184765920025,-0.5238216783392061,-0.4615282067567789,-1.4295739264627767,-1.471686163323201,-0.7154020558704585,-0.3350851956284399,-0.3358252825814244,2.302022999782463,-0.05104006844483463,-0.046672512148258224,-0.18436162552810556,-0.5891194171589088,-0.5344010000650069,-0.2927604482536562
2024-01-15,-0.3203700929617621,-1.3465804615880705,-0.3350798058289603,-0.04461144923848427,-0.5964009416162558,-0.8513184765920025,-0.9513168171152684,-1.4672593514063774,-0.9055231687827618,-1.6478431504667252,-1.4136383483666028,-0.3350851956284399,-0.3358252825814244,-0.015716390349957535,-0.05104006844483463,-0.02864743622945925,-0.18436162552810556,-0.5945558598609811,-0.5344010000650069,-0.314663739805393
2024-01-16,-0.7527237451343417,-1.2716420347366382,-0.3350798058289603,0.021374985004637734,-0.6018347758329675,-0.32082004032777284,-0.9379575940285164,-1.4672593514063774,-1.344014619086448,-1.2474863615041702,-1.9858771143972773,-0.3350851956284399,-0.28013259065705304,-0.206534291947205,-0.042771296908434654,-0.04139876288479427,-0.18436162552810556,-0.5945558598609811,-0.5453051072078573,-0.32013956269332716
2024-01-17,-0.8552405904948502,-0.6453708960496699,-0.302589880120768,0.19528788394793062,-0.6072686100496794,-0.7532431354339096,-0.8310838093345009,-0.35076486483501695,-1.2691502251321598,-1.2581625425431717,-1.7653814430827057,-0.3350851956284399,-0.3358252825814244,-0.32754076613082533,0.023187507895522024,0.03520751015195114,-0.3311041583226097,-0.5999923025630534,-0.5507571607792824,-0.33656703135712973
2024-01-18,-0.908727640248159,-0.8006004945276365,-0.1587059234130592,0.25550313780435757,-0.6072686100496794,-0.855776446644643,-0.23437184479291395,-0.7273602273690076,-0.6434977899427541,-1.2688387235821732,-1.4451377299829702,-0.3025952178236752,-0.3358252825814244,-0.3321948612917338,0.1970275870855348,0.013251118104052075,-0.07979016146493798,-0.6054287452651257,-0.5616612679221327,-0.3584703229088665
2024-01-19,-1.0112444856086675,-1.0147102855317283,-0.079801818121735,0.19403736133253485,-0.6127024442663912,-0.9092720872763301,-0.8488961067835035,-1.352065475807745,-0.7985740345623504,-0.9805818355291336,-1.6498837104893584,-0.15871103040257456,-0.3358252825814244,-0.2903080048435575,0.25721762797641307,-0.03957765020419276,-0.12889448292795144,-0.6054287452651257,-0.5725653750649831,-0.36942196868473487
2024-01-20,-1.0112444856086675,-1.084295967608058,2.589013507908348,0.19403736133253485,-0.6127024442663912,-1.0118053984870636,-0.8488961067835035,-0.24443205659012548,-1.012472303003173,-1.4236433486476945,-2.127624331670931,-0.0798067985910032,-0.3358252825814244,-0.08087372260267615,0.19577758808137702,-0.03957765020419276,-0.1363030937387665,-0.610865187967198,-0.5780174286364081,-0.38037361446060325
2024-01-21,-1.0112444856086675,-1.2181145869856154,-0.18191301320462513,0.19403736133253485,-0.618136278483103,-1.0118053984870636,-0.8488961067835035,-0.6431800875084686,-1.0819892402464402,-0.9005104777366226,-2.1591237132872982,2.58901280680038,-0.3358252825814244,-0.2204965774299304,0.19577758808137702,-0.03957765020419276,-0.18635696312405473,-0.610865187967198,-0.5834694822078333,-0.38584943734853744
2024-01-22,-0.17328070614016286,-1.8176220017970723,-0.31651413399570755,0.15123195441231727,-0.6127024442663912,-1.0118053984870636,-0.3189802576756763,-1.369787610515227,-1.2156756580219543,-1.338233900335683,-1.6761331951696647,-0.1819181574059779,-0.3358252825814244,-0.3321948612917338,0.19577758808137702,-0.03133229291040725,-0.18635696312405473,-0.6163016306692704,-0.5834694822078333,-0.3913252602364716
2024-01-23,-0.05739209834132709,-2.1976668808293347,-0.16798875932968554,0.20442549564761964,-0.6127024442663912,-0.1737070285906335,-0.7509284708139892,-1.369787610515227,-1.8145908096562575,-1.2635006330626724,-1.4083884514305416,-0.3165194940257172,-0.3358252825814244,-0.304270290326283,0.15299010438128818,0.034439739837816424,-0.18635696312405473,-0.610865187967198,-0.5889215357792585,-0.39680108312440576
2024-01-24,-0.8953558778098318,-1.9889098346003455,-0.28402420828751523,0.18557256263893462,-0.6072686100496794,-0.05779980722197828,-0.8533491811457541,-0.38620913424998077,-2.194260236138717,-0.6389440422810868,-1.2981406157732558,-0.16799388120393588,-0.30333787895887443,-0.3321948612917338,0.20616137273992421,0.20778756527860479,-0.13269386184875712,-0.610865187967198,-0.5943735893506836,-0.39680108312440576
2024-01-25,-1.234107192914121,-1.705214361519924,-0.3350798058289603,0.11929727840067596,-0.6018347758329675,-0.8958981771184084,-0.9067860734927619,-0.7273602273690076,-1.9857094244089153,-0.793748667346608,-1.1353938107553574,-0.2840295162209525,-0.15946509148758178,-0.3321948612917338,0.18731633371689893,0.2678071692171269,-0.15909817053404135,-0.6054287452651257,-0.5943735893506836,-0.40227690601233995
2024-01-26,-0.770552761718778,-1.3894024197888886,-0.3350798058289603,0.17835828656073022,-0.590967107399544,-1.2347039011190928,-1.0092067838245267,-0.740651828399619,-1.7022942187248256,-1.0072722881266372,-1.1353938107553574,-0.3350851956284399,-0.08056711126138903,-0.3321948612917338,0.12106879986332204,0.2065411058304527,-0.16536591815578386,-0.5999923025630534,-0.5998256429221088,-0.40775272890027414
2024-01-27,-0.975586452439795,-1.3572859511382749,-0.3350798058289603,0.17835828656073022,-0.5746656047494084,-0.771075015644472,-1.0092067838245267,0.008108362991491744,-1.3867942727746123,-1.0766674648801469,-1.082894841394745,-0.3350851956284399,2.588041043448072,-0.3321948612917338,0.18010507835657857,0.2065411058304527,-0.15738804398643402,-0.5891194171589088,-0.5998256429221088,-0.41322855178820833
2024-01-28,-0.975586452439795,-1.335874972037866,-0.3350798058289603,0.17835828656073022,-0.5746656047494084,-0.9761416380659389,-1.0092067838245267,-0.5855831497091523,-1.354709532508489,-1.2101197278676652,-1.1091443260750513,-0.3350851956284399,-0.18267037978940318,-0.3321948612917338,0.18010507835657857,0.2065411058304527,-0.31809214626183757,-0.5728100890526919,-0.6052776964935339,-0.4187043746761425
2024-01-29,-0.07967836907187242,-1.464340846640321,-0.3350798058289603,0.18537999918185474,-0.558364102099273,-0.9761416380659389,-0.17202880372140486,-0.19126565246767976,-1.3333197056644068,-1.8079858660517472,-1.0146461812259489,-0.3350851956284399,-0.3172610519399673,-0.2623834338781067,0.18010507835657857,0.16387478118280666,-0.31809214626183757,-0.5728100890526919,-0.5998256429221088,-0.4296560204520109
2024-01-30,-0.4540877173450341,-1.3144639929374566,-0.2654585364542625,0.15123195441231727,-0.5420625994491375,-0.08008965748518121,-0.056248870302888006,-0.19126565246767976,-1.4616586667289002,-2.1869902929362994,-0.9673971088013978,-0.3350851956284399,-0.16874720680831035,0.37057350800544586,0.1871238508888208,0.2168954872756953,-0.31809214626183757,-0.5565007609464749,-0.5998256429221088,-0.4296560204520109
2024-01-31,-0.0841356232179815,-0.8380697079533524,-0.27009995441257567,0.08784284231900995,-0.5257610967990021,-0.45455914190699037,-0.8934268504060099,-0.19126565246767976,-1.3119298788203244,-1.9788047626757708,-1.0618952536505002,-0.2654638146182299,-0.28477364831741736,-0.27169162419992365,0.15299010438128818,0.19810381075202338,-0.1690702235611914,-0.5401914328402581,-0.5943735893506836,-0.4406076662278793
